Namespace(all_use=False, backbone='default', batch_interval=100, batch_size=128, checkpoint='checkpoint', checkpoint_dir='exp_record\\mnist_usps_not_all\\checkpoint', cuda=True, ensemble_alpha=0.8, eval_only=False, grl_coefficient_upper=1.0, image_size=32, lr=0.0002, max_epoch=200, mixup_beta=0.5, no_cuda=False, num_classes=10, num_k=4, one_step=True, optimizer='adam', rampup_length=10, resume_epoch=0, save_epoch_interval=20, save_model=False, seed=1, source='mnist', source_loader='mcd', supplementary_info='solver_fixed.py', target='usps', target_loader='mcd', use_abs_diff=False, weight_consistency=1.0, weight_consistency_upper=1.0, weight_discrepancy_upper=1.0)
Train Epoch:82 [batch_index:0/16]	Loss1:0.130185	Loss2:0.114140	Discrepancy:0.044825	Consistency weight:1.000000	Consistency loss_t1:0.080428	Consistency loss_t2:0.078886	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048345	Resample Pool Num:43976
Train Epoch:83 [batch_index:0/16]	Loss1:0.153987	Loss2:0.132474	Discrepancy:0.040922	Consistency weight:1.000000	Consistency loss_t1:0.082097	Consistency loss_t2:0.083428	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058415	Resample Pool Num:44249
Train Epoch:84 [batch_index:0/16]	Loss1:0.126838	Loss2:0.121089	Discrepancy:0.049301	Consistency weight:1.000000	Consistency loss_t1:0.078633	Consistency loss_t2:0.073448	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048085	Resample Pool Num:44530
Train Epoch:85 [batch_index:0/16]	Loss1:0.099065	Loss2:0.123824	Discrepancy:0.039976	Consistency weight:1.000000	Consistency loss_t1:0.083019	Consistency loss_t2:0.083328	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053115	Resample Pool Num:44786
Train Epoch:86 [batch_index:0/16]	Loss1:0.140029	Loss2:0.110160	Discrepancy:0.037517	Consistency weight:1.000000	Consistency loss_t1:0.081269	Consistency loss_t2:0.088234	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052583	Resample Pool Num:45034
Train Epoch:87 [batch_index:0/16]	Loss1:0.136935	Loss2:0.112247	Discrepancy:0.039912	Consistency weight:1.000000	Consistency loss_t1:0.086566	Consistency loss_t2:0.087283	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053656	Resample Pool Num:45298
Train Epoch:88 [batch_index:0/16]	Loss1:0.126547	Loss2:0.095986	Discrepancy:0.044493	Consistency weight:1.000000	Consistency loss_t1:0.078423	Consistency loss_t2:0.079393	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050483	Resample Pool Num:45564
Train Epoch:89 [batch_index:0/16]	Loss1:0.088326	Loss2:0.122042	Discrepancy:0.046991	Consistency weight:1.000000	Consistency loss_t1:0.082231	Consistency loss_t2:0.083487	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048876	Resample Pool Num:45822
Train Epoch:90 [batch_index:0/16]	Loss1:0.090166	Loss2:0.131492	Discrepancy:0.047053	Consistency weight:1.000000	Consistency loss_t1:0.084027	Consistency loss_t2:0.087981	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053747	Resample Pool Num:46068
Train Epoch:91 [batch_index:0/16]	Loss1:0.107666	Loss2:0.110522	Discrepancy:0.046206	Consistency weight:1.000000	Consistency loss_t1:0.086823	Consistency loss_t2:0.087319	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045823	Resample Pool Num:46316
Train Epoch:92 [batch_index:0/16]	Loss1:0.090809	Loss2:0.099500	Discrepancy:0.038737	Consistency weight:1.000000	Consistency loss_t1:0.082658	Consistency loss_t2:0.087222	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.044583	Resample Pool Num:46586
Train Epoch:93 [batch_index:0/16]	Loss1:0.099636	Loss2:0.118547	Discrepancy:0.043347	Consistency weight:1.000000	Consistency loss_t1:0.086076	Consistency loss_t2:0.086737	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049027	Resample Pool Num:46851
Train Epoch:94 [batch_index:0/16]	Loss1:0.126732	Loss2:0.101822	Discrepancy:0.038963	Consistency weight:1.000000	Consistency loss_t1:0.085428	Consistency loss_t2:0.086685	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.048340	Resample Pool Num:47111
Train Epoch:95 [batch_index:0/16]	Loss1:0.129072	Loss2:0.113427	Discrepancy:0.044440	Consistency weight:1.000000	Consistency loss_t1:0.084525	Consistency loss_t2:0.088673	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059377	Resample Pool Num:47355
Train Epoch:96 [batch_index:0/16]	Loss1:0.133194	Loss2:0.112967	Discrepancy:0.043965	Consistency weight:1.000000	Consistency loss_t1:0.086192	Consistency loss_t2:0.081476	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057762	Resample Pool Num:47606
Train Epoch:97 [batch_index:0/16]	Loss1:0.105146	Loss2:0.087300	Discrepancy:0.033985	Consistency weight:1.000000	Consistency loss_t1:0.088215	Consistency loss_t2:0.089667	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046265	Resample Pool Num:47866
Train Epoch:98 [batch_index:0/16]	Loss1:0.106422	Loss2:0.108449	Discrepancy:0.037964	Consistency weight:1.000000	Consistency loss_t1:0.085579	Consistency loss_t2:0.083289	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062567	Resample Pool Num:48144
Train Epoch:99 [batch_index:0/16]	Loss1:0.081488	Loss2:0.110032	Discrepancy:0.041240	Consistency weight:1.000000	Consistency loss_t1:0.079902	Consistency loss_t2:0.080116	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050532	Resample Pool Num:48408
Train Epoch:100 [batch_index:0/16]	Loss1:0.127778	Loss2:0.106378	Discrepancy:0.037796	Consistency weight:1.000000	Consistency loss_t1:0.085482	Consistency loss_t2:0.088719	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057702	Resample Pool Num:48670
Train Epoch:101 [batch_index:0/16]	Loss1:0.123094	Loss2:0.106938	Discrepancy:0.043971	Consistency weight:1.000000	Consistency loss_t1:0.087299	Consistency loss_t2:0.084707	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051690	Resample Pool Num:48944
Train Epoch:102 [batch_index:0/16]	Loss1:0.092419	Loss2:0.074210	Discrepancy:0.036808	Consistency weight:1.000000	Consistency loss_t1:0.086308	Consistency loss_t2:0.092543	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051992	Resample Pool Num:49192
Train Epoch:103 [batch_index:0/16]	Loss1:0.091794	Loss2:0.103116	Discrepancy:0.040509	Consistency weight:1.000000	Consistency loss_t1:0.089951	Consistency loss_t2:0.086620	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050422	Resample Pool Num:49452
Train Epoch:104 [batch_index:0/16]	Loss1:0.110624	Loss2:0.082009	Discrepancy:0.038301	Consistency weight:1.000000	Consistency loss_t1:0.085918	Consistency loss_t2:0.083796	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047520	Resample Pool Num:49708
Train Epoch:105 [batch_index:0/16]	Loss1:0.084454	Loss2:0.090247	Discrepancy:0.037853	Consistency weight:1.000000	Consistency loss_t1:0.085153	Consistency loss_t2:0.089268	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053312	Resample Pool Num:49955
Train Epoch:106 [batch_index:0/16]	Loss1:0.137682	Loss2:0.085278	Discrepancy:0.043847	Consistency weight:1.000000	Consistency loss_t1:0.086669	Consistency loss_t2:0.086889	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058156	Resample Pool Num:50229
Train Epoch:107 [batch_index:0/16]	Loss1:0.082879	Loss2:0.067597	Discrepancy:0.039251	Consistency weight:1.000000	Consistency loss_t1:0.084367	Consistency loss_t2:0.086131	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049977	Resample Pool Num:50512
Train Epoch:108 [batch_index:0/16]	Loss1:0.100585	Loss2:0.087317	Discrepancy:0.037647	Consistency weight:1.000000	Consistency loss_t1:0.088146	Consistency loss_t2:0.091336	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.043929	Resample Pool Num:50764
Train Epoch:109 [batch_index:0/16]	Loss1:0.081010	Loss2:0.104239	Discrepancy:0.036723	Consistency weight:1.000000	Consistency loss_t1:0.091830	Consistency loss_t2:0.088076	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052253	Resample Pool Num:50995
Train Epoch:110 [batch_index:0/16]	Loss1:0.093742	Loss2:0.119253	Discrepancy:0.035330	Consistency weight:1.000000	Consistency loss_t1:0.089576	Consistency loss_t2:0.093650	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047900	Resample Pool Num:51260
Train Epoch:111 [batch_index:0/16]	Loss1:0.082681	Loss2:0.070200	Discrepancy:0.039350	Consistency weight:1.000000	Consistency loss_t1:0.089816	Consistency loss_t2:0.086676	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045371	Resample Pool Num:51527
Train Epoch:112 [batch_index:0/16]	Loss1:0.088641	Loss2:0.067051	Discrepancy:0.051047	Consistency weight:1.000000	Consistency loss_t1:0.082746	Consistency loss_t2:0.091936	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054147	Resample Pool Num:51795
Train Epoch:113 [batch_index:0/16]	Loss1:0.119551	Loss2:0.084225	Discrepancy:0.036396	Consistency weight:1.000000	Consistency loss_t1:0.094426	Consistency loss_t2:0.091756	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052759	Resample Pool Num:52039
Train Epoch:114 [batch_index:0/16]	Loss1:0.149439	Loss2:0.087829	Discrepancy:0.032952	Consistency weight:1.000000	Consistency loss_t1:0.086120	Consistency loss_t2:0.092873	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051479	Resample Pool Num:52325
Train Epoch:115 [batch_index:0/16]	Loss1:0.077315	Loss2:0.066349	Discrepancy:0.039409	Consistency weight:1.000000	Consistency loss_t1:0.091229	Consistency loss_t2:0.093321	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045320	Resample Pool Num:52599
Train Epoch:116 [batch_index:0/16]	Loss1:0.101458	Loss2:0.055494	Discrepancy:0.038253	Consistency weight:1.000000	Consistency loss_t1:0.094518	Consistency loss_t2:0.091599	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060786	Resample Pool Num:52869
Train Epoch:117 [batch_index:0/16]	Loss1:0.074067	Loss2:0.061878	Discrepancy:0.044998	Consistency weight:1.000000	Consistency loss_t1:0.093518	Consistency loss_t2:0.088545	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057428	Resample Pool Num:53142
Train Epoch:118 [batch_index:0/16]	Loss1:0.076246	Loss2:0.069561	Discrepancy:0.048767	Consistency weight:1.000000	Consistency loss_t1:0.089466	Consistency loss_t2:0.088546	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046916	Resample Pool Num:53422
Train Epoch:119 [batch_index:0/16]	Loss1:0.070140	Loss2:0.050522	Discrepancy:0.039502	Consistency weight:1.000000	Consistency loss_t1:0.096594	Consistency loss_t2:0.093298	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046091	Resample Pool Num:53677
Train Epoch:120 [batch_index:0/16]	Loss1:0.073256	Loss2:0.062414	Discrepancy:0.034109	Consistency weight:1.000000	Consistency loss_t1:0.090134	Consistency loss_t2:0.089196	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.039261	Resample Pool Num:53944
Train Epoch:121 [batch_index:0/16]	Loss1:0.072832	Loss2:0.057586	Discrepancy:0.049716	Consistency weight:1.000000	Consistency loss_t1:0.088026	Consistency loss_t2:0.089154	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051903	Resample Pool Num:54231
Train Epoch:122 [batch_index:0/16]	Loss1:0.071904	Loss2:0.064720	Discrepancy:0.036198	Consistency weight:1.000000	Consistency loss_t1:0.095756	Consistency loss_t2:0.098180	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056648	Resample Pool Num:54498
Train Epoch:123 [batch_index:0/16]	Loss1:0.091724	Loss2:0.092727	Discrepancy:0.038003	Consistency weight:1.000000	Consistency loss_t1:0.095882	Consistency loss_t2:0.093529	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057842	Resample Pool Num:54778
Train Epoch:124 [batch_index:0/16]	Loss1:0.090030	Loss2:0.073008	Discrepancy:0.039932	Consistency weight:1.000000	Consistency loss_t1:0.093840	Consistency loss_t2:0.092463	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047252	Resample Pool Num:55052
Train Epoch:125 [batch_index:0/16]	Loss1:0.065457	Loss2:0.066384	Discrepancy:0.044669	Consistency weight:1.000000	Consistency loss_t1:0.095799	Consistency loss_t2:0.097979	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051623	Resample Pool Num:55332
Train Epoch:126 [batch_index:0/16]	Loss1:0.048126	Loss2:0.060297	Discrepancy:0.046074	Consistency weight:1.000000	Consistency loss_t1:0.089713	Consistency loss_t2:0.087864	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049309	Resample Pool Num:55598
Train Epoch:127 [batch_index:0/16]	Loss1:0.091889	Loss2:0.039283	Discrepancy:0.041906	Consistency weight:1.000000	Consistency loss_t1:0.091693	Consistency loss_t2:0.094906	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049476	Resample Pool Num:55873
Train Epoch:128 [batch_index:0/16]	Loss1:0.079934	Loss2:0.059307	Discrepancy:0.044720	Consistency weight:1.000000	Consistency loss_t1:0.096520	Consistency loss_t2:0.087473	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057641	Resample Pool Num:56141
Train Epoch:129 [batch_index:0/16]	Loss1:0.049375	Loss2:0.070825	Discrepancy:0.037667	Consistency weight:1.000000	Consistency loss_t1:0.089330	Consistency loss_t2:0.094868	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052997	Resample Pool Num:56425
Train Epoch:130 [batch_index:0/16]	Loss1:0.089796	Loss2:0.085597	Discrepancy:0.038824	Consistency weight:1.000000	Consistency loss_t1:0.086328	Consistency loss_t2:0.092932	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052122	Resample Pool Num:56703
Train Epoch:131 [batch_index:0/16]	Loss1:0.056623	Loss2:0.034378	Discrepancy:0.043345	Consistency weight:1.000000	Consistency loss_t1:0.088882	Consistency loss_t2:0.092882	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052039	Resample Pool Num:57003
Train Epoch:132 [batch_index:0/16]	Loss1:0.055492	Loss2:0.059062	Discrepancy:0.041336	Consistency weight:1.000000	Consistency loss_t1:0.095248	Consistency loss_t2:0.091225	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053634	Resample Pool Num:57278
Train Epoch:133 [batch_index:0/16]	Loss1:0.064979	Loss2:0.055854	Discrepancy:0.040231	Consistency weight:1.000000	Consistency loss_t1:0.095926	Consistency loss_t2:0.096592	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049303	Resample Pool Num:57540
Train Epoch:134 [batch_index:0/16]	Loss1:0.078034	Loss2:0.064387	Discrepancy:0.045356	Consistency weight:1.000000	Consistency loss_t1:0.093100	Consistency loss_t2:0.089586	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056870	Resample Pool Num:57833
Train Epoch:135 [batch_index:0/16]	Loss1:0.064218	Loss2:0.042250	Discrepancy:0.043274	Consistency weight:1.000000	Consistency loss_t1:0.092675	Consistency loss_t2:0.095458	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045628	Resample Pool Num:58105
Train Epoch:136 [batch_index:0/16]	Loss1:0.066189	Loss2:0.058900	Discrepancy:0.040675	Consistency weight:1.000000	Consistency loss_t1:0.091988	Consistency loss_t2:0.091325	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056453	Resample Pool Num:58377
Train Epoch:137 [batch_index:0/16]	Loss1:0.052437	Loss2:0.050145	Discrepancy:0.037779	Consistency weight:1.000000	Consistency loss_t1:0.090439	Consistency loss_t2:0.096384	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051158	Resample Pool Num:58677
Train Epoch:138 [batch_index:0/16]	Loss1:0.039261	Loss2:0.046355	Discrepancy:0.037953	Consistency weight:1.000000	Consistency loss_t1:0.099678	Consistency loss_t2:0.100674	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060002	Resample Pool Num:58953
Train Epoch:139 [batch_index:0/16]	Loss1:0.066099	Loss2:0.049423	Discrepancy:0.038198	Consistency weight:1.000000	Consistency loss_t1:0.092849	Consistency loss_t2:0.099883	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051764	Resample Pool Num:59246
Train Epoch:140 [batch_index:0/16]	Loss1:0.064552	Loss2:0.066307	Discrepancy:0.043985	Consistency weight:1.000000	Consistency loss_t1:0.096557	Consistency loss_t2:0.100925	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049707	Resample Pool Num:59519
Train Epoch:141 [batch_index:0/16]	Loss1:0.060956	Loss2:0.053320	Discrepancy:0.042754	Consistency weight:1.000000	Consistency loss_t1:0.094344	Consistency loss_t2:0.094041	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055364	Resample Pool Num:59798
Train Epoch:142 [batch_index:0/16]	Loss1:0.100362	Loss2:0.038459	Discrepancy:0.039791	Consistency weight:1.000000	Consistency loss_t1:0.090220	Consistency loss_t2:0.094775	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050577	Resample Pool Num:60083
Train Epoch:143 [batch_index:0/16]	Loss1:0.057150	Loss2:0.043087	Discrepancy:0.030129	Consistency weight:1.000000	Consistency loss_t1:0.099584	Consistency loss_t2:0.099336	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056189	Resample Pool Num:60354
Train Epoch:144 [batch_index:0/16]	Loss1:0.067284	Loss2:0.058223	Discrepancy:0.043664	Consistency weight:1.000000	Consistency loss_t1:0.092434	Consistency loss_t2:0.089484	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.047445	Resample Pool Num:60635
Train Epoch:145 [batch_index:0/16]	Loss1:0.070467	Loss2:0.049443	Discrepancy:0.043524	Consistency weight:1.000000	Consistency loss_t1:0.093478	Consistency loss_t2:0.094532	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.045914	Resample Pool Num:60918
Train Epoch:146 [batch_index:0/16]	Loss1:0.047703	Loss2:0.064294	Discrepancy:0.047110	Consistency weight:1.000000	Consistency loss_t1:0.089782	Consistency loss_t2:0.091097	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052183	Resample Pool Num:61203
Train Epoch:147 [batch_index:0/16]	Loss1:0.038687	Loss2:0.043745	Discrepancy:0.037253	Consistency weight:1.000000	Consistency loss_t1:0.093122	Consistency loss_t2:0.102298	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057366	Resample Pool Num:61490
Train Epoch:148 [batch_index:0/16]	Loss1:0.050918	Loss2:0.075568	Discrepancy:0.041927	Consistency weight:1.000000	Consistency loss_t1:0.095373	Consistency loss_t2:0.103316	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057330	Resample Pool Num:61764
Train Epoch:149 [batch_index:0/16]	Loss1:0.066808	Loss2:0.036917	Discrepancy:0.036443	Consistency weight:1.000000	Consistency loss_t1:0.096642	Consistency loss_t2:0.098787	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051551	Resample Pool Num:62051
Train Epoch:150 [batch_index:0/16]	Loss1:0.036075	Loss2:0.053387	Discrepancy:0.043068	Consistency weight:1.000000	Consistency loss_t1:0.091187	Consistency loss_t2:0.095117	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052724	Resample Pool Num:62385
Train Epoch:151 [batch_index:0/16]	Loss1:0.038190	Loss2:0.068710	Discrepancy:0.036464	Consistency weight:1.000000	Consistency loss_t1:0.095451	Consistency loss_t2:0.093741	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052254	Resample Pool Num:62688
Train Epoch:152 [batch_index:0/16]	Loss1:0.041716	Loss2:0.036063	Discrepancy:0.041719	Consistency weight:1.000000	Consistency loss_t1:0.091824	Consistency loss_t2:0.095794	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061302	Resample Pool Num:62967
Train Epoch:153 [batch_index:0/16]	Loss1:0.042812	Loss2:0.047927	Discrepancy:0.042829	Consistency weight:1.000000	Consistency loss_t1:0.092204	Consistency loss_t2:0.093820	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055692	Resample Pool Num:63252
Train Epoch:154 [batch_index:0/16]	Loss1:0.044391	Loss2:0.036439	Discrepancy:0.044111	Consistency weight:1.000000	Consistency loss_t1:0.090890	Consistency loss_t2:0.092899	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.049483	Resample Pool Num:63546
Train Epoch:155 [batch_index:0/16]	Loss1:0.055773	Loss2:0.066134	Discrepancy:0.041266	Consistency weight:1.000000	Consistency loss_t1:0.092986	Consistency loss_t2:0.094235	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059434	Resample Pool Num:63851
Train Epoch:156 [batch_index:0/16]	Loss1:0.050490	Loss2:0.050743	Discrepancy:0.041667	Consistency weight:1.000000	Consistency loss_t1:0.093506	Consistency loss_t2:0.097756	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.051549	Resample Pool Num:64139
Train Epoch:157 [batch_index:0/16]	Loss1:0.045839	Loss2:0.063853	Discrepancy:0.034173	Consistency weight:1.000000	Consistency loss_t1:0.092330	Consistency loss_t2:0.094455	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056000	Resample Pool Num:64409
Train Epoch:158 [batch_index:0/16]	Loss1:0.044655	Loss2:0.039583	Discrepancy:0.049096	Consistency weight:1.000000	Consistency loss_t1:0.091197	Consistency loss_t2:0.093990	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050785	Resample Pool Num:64707
Train Epoch:159 [batch_index:0/16]	Loss1:0.035282	Loss2:0.037888	Discrepancy:0.035877	Consistency weight:1.000000	Consistency loss_t1:0.098165	Consistency loss_t2:0.096957	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058674	Resample Pool Num:65005
Train Epoch:160 [batch_index:0/16]	Loss1:0.058339	Loss2:0.086376	Discrepancy:0.046150	Consistency weight:1.000000	Consistency loss_t1:0.090696	Consistency loss_t2:0.101769	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055526	Resample Pool Num:65336
Train Epoch:161 [batch_index:0/16]	Loss1:0.055858	Loss2:0.050817	Discrepancy:0.048504	Consistency weight:1.000000	Consistency loss_t1:0.094590	Consistency loss_t2:0.099367	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.060065	Resample Pool Num:65681
Train Epoch:162 [batch_index:0/16]	Loss1:0.037615	Loss2:0.038952	Discrepancy:0.029608	Consistency weight:1.000000	Consistency loss_t1:0.105479	Consistency loss_t2:0.101268	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058681	Resample Pool Num:66004
Train Epoch:163 [batch_index:0/16]	Loss1:0.064435	Loss2:0.035338	Discrepancy:0.036430	Consistency weight:1.000000	Consistency loss_t1:0.099625	Consistency loss_t2:0.099919	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.061456	Resample Pool Num:66320
Train Epoch:164 [batch_index:0/16]	Loss1:0.049303	Loss2:0.050227	Discrepancy:0.044231	Consistency weight:1.000000	Consistency loss_t1:0.097522	Consistency loss_t2:0.096722	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.050505	Resample Pool Num:66651
Train Epoch:165 [batch_index:0/16]	Loss1:0.040747	Loss2:0.048213	Discrepancy:0.042948	Consistency weight:1.000000	Consistency loss_t1:0.102027	Consistency loss_t2:0.100716	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055599	Resample Pool Num:66942
Train Epoch:166 [batch_index:0/16]	Loss1:0.040193	Loss2:0.088067	Discrepancy:0.034189	Consistency weight:1.000000	Consistency loss_t1:0.095430	Consistency loss_t2:0.101384	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.054631	Resample Pool Num:67283
Train Epoch:167 [batch_index:0/16]	Loss1:0.037348	Loss2:0.076400	Discrepancy:0.034774	Consistency weight:1.000000	Consistency loss_t1:0.095389	Consistency loss_t2:0.102309	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053664	Resample Pool Num:67589
Train Epoch:168 [batch_index:0/16]	Loss1:0.053272	Loss2:0.042174	Discrepancy:0.044870	Consistency weight:1.000000	Consistency loss_t1:0.094849	Consistency loss_t2:0.095912	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.042163	Resample Pool Num:67902
Train Epoch:169 [batch_index:0/16]	Loss1:0.069202	Loss2:0.032037	Discrepancy:0.043392	Consistency weight:1.000000	Consistency loss_t1:0.093538	Consistency loss_t2:0.106170	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.053120	Resample Pool Num:68233
Train Epoch:170 [batch_index:0/16]	Loss1:0.058310	Loss2:0.045810	Discrepancy:0.034414	Consistency weight:1.000000	Consistency loss_t1:0.100412	Consistency loss_t2:0.099910	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.046544	Resample Pool Num:68551
Train Epoch:171 [batch_index:0/16]	Loss1:0.055040	Loss2:0.069249	Discrepancy:0.032300	Consistency weight:1.000000	Consistency loss_t1:0.100405	Consistency loss_t2:0.101712	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.058137	Resample Pool Num:68868
Train Epoch:172 [batch_index:0/16]	Loss1:0.050537	Loss2:0.040040	Discrepancy:0.041789	Consistency weight:1.000000	Consistency loss_t1:0.100686	Consistency loss_t2:0.094020	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.057707	Resample Pool Num:69205
Train Epoch:173 [batch_index:0/16]	Loss1:0.052557	Loss2:0.029351	Discrepancy:0.041797	Consistency weight:1.000000	Consistency loss_t1:0.100816	Consistency loss_t2:0.095516	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055582	Resample Pool Num:69525
Train Epoch:174 [batch_index:0/16]	Loss1:0.063603	Loss2:0.035002	Discrepancy:0.039853	Consistency weight:1.000000	Consistency loss_t1:0.099227	Consistency loss_t2:0.101804	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.052505	Resample Pool Num:69830
Train Epoch:175 [batch_index:0/16]	Loss1:0.031664	Loss2:0.037246	Discrepancy:0.039878	Consistency weight:1.000000	Consistency loss_t1:0.097903	Consistency loss_t2:0.097741	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.070726	Resample Pool Num:70159
Train Epoch:176 [batch_index:0/16]	Loss1:0.064389	Loss2:0.074799	Discrepancy:0.038400	Consistency weight:1.000000	Consistency loss_t1:0.101462	Consistency loss_t2:0.101244	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.059994	Resample Pool Num:70497
Train Epoch:177 [batch_index:0/16]	Loss1:0.032129	Loss2:0.041256	Discrepancy:0.037427	Consistency weight:1.000000	Consistency loss_t1:0.098080	Consistency loss_t2:0.097211	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.055900	Resample Pool Num:70828
Train Epoch:178 [batch_index:0/16]	Loss1:0.090404	Loss2:0.110670	Discrepancy:0.039820	Consistency weight:1.000000	Consistency loss_t1:0.098822	Consistency loss_t2:0.094363	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.056245	Resample Pool Num:71166
Train Epoch:179 [batch_index:0/16]	Loss1:0.035311	Loss2:0.035883	Discrepancy:0.041408	Consistency weight:1.000000	Consistency loss_t1:0.097930	Consistency loss_t2:0.099525	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.062690	Resample Pool Num:71489
